Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.1886336779890858,0.4014628328577965,0.5006172188466935,0.585699450632283,0.42159284777266415,0.9097223119820148,0.3626044390783768,0
0.04417468456540474,0.11631011187094975,0.6743211384855617,0.38527121554068317,0.8615814953137718,0.7573654510577916,0.951489318806344,0
0.18648824647208667,0.6867740493696631,0.5085330837361481,0.27361822560627147,0.4601857147726701,0.5217298862066708,0.3531631966906223,0
0.20139187916392493,0.3925069021809948,0.9263954026582111,0.2481464034121368,0.598318408410057,0.4451900204571692,0.3926317569880372,1
0.4690929316836055,0.6429421135715402,0.3357656437423402,0.4749704408252892,0.5716732295023335,0.5972533914551377,0.43356233176583686,0
0.5650523917399609,0.6597000622270988,0.753410701004864,0.5415026443567781,0.5943902637895253,0.07340740593450001,0.5905856201587146,0
0.7390688168634549,0.8344420808770194,0.562003895935711,0.535980558600998,0.31718725154280114,0.3324556270220233,0.571633406541785,1
0.46805456775444076,0.663947334519817,0.700202271763275,0.6055935425229904,0.49265374997144085,0.41032718135146445,0.63488669911102,0
0.329724713014944,0.30383472726909017,0.6751585082997448,0.51838998042712,0.5938973650569431,0.4291365322897707,0.1565628158535735,0
0.333259599527574,0.641369250013429,0.4285869432802569,0.4562844910284981,0.45457048049632365,0.6993400719691196,0.5704537351560438,0
0.734110674477648,0.8218467387144255,0.4681166309314619,0.3547727187243633,0.4151563333676242,0.41728325631510965,0.50610615725464,1
0.7602478945684735,0.20353625694106126,0.6060339945052755,0.6320895401895856,0.11817154019761528,0.49121720449738215,0.4448924038785631,0
0.481949232325164,0.49360646894590904,0.37424355870102033,0.3498806721088573,0.45019905130713916,0.3849780642431016,0.47214790599086315,1
0.5830941710410895,0.6730559949049771,0.4077034282688264,0.7060500848119342,0.39453919685942257,0.4917794412066657,0.6069612923401406,0
0.853365347782902,0.5271624380378772,0.24938266864745018,0.32372388175137146,0.6364580856995091,0.5969014923552599,0.5359645002295845,1
0.6627358069568635,0.8361912494357842,0.500362560240478,0.4984036011173445,0.2819531972363888,0.39466608828647814,0.6059152280869714,1
0.13899373167771972,0.6240552830250786,0.7847541333458646,0.6068275904605553,0.33562831143283195,0.40936167305095494,0.6762537866910299,0
0.4827705719501223,0.48423608311217387,0.16558955808199255,0.40373744702691455,0.309876985513984,0.6739998915085157,0.25056189864171574,0
0.3373452123192689,0.6155828457121414,0.5710804485416847,0.47034672881715583,0.6731644895988005,0.38003565538345174,0.7962448018572024,0
0.6075573196689689,0.48184734992416034,0.035853094047250345,0.5050164198560325,0.6382587963283953,0.8133056725679153,0.4822554662898822,0
0.4775179330603341,0.8327569997973396,0.6151358485705339,0.4508835230220233,0.30748086351581827,0.3815831922360618,0.7252301746014511,0
0.37984308788920407,0.47350490373714665,0.6895095679507128,0.5637608663055308,0.49602370431794257,0.4905677463550683,0.5939070263563428,1
0.4216720092295537,0.5071519328071413,0.6657257210889161,0.3863864094540313,0.5718957204328141,0.5240641917754238,0.4304401249447562,1
0.4529669666911808,0.6282687723126256,0.4616318748045024,0.6015222028666749,0.12930595601417705,0.5402996419152549,0.6694331702203336,0
0.3774095632023702,0.8220610397527933,0.5804621890143422,0.257088856604363,0.32960996248857943,0.5559467274053611,0.4433652014141957,1
0.443310888354842,0.447375526646681,0.5897329523315924,0.731315542843473,0.44533799727061685,0.3536336576772989,0.7756622033599473,0
0.4788650628413838,0.5598074754174063,0.7627413850889574,0.33876290221971317,0.5777400690055401,0.5126876133841578,0.3650853610991757,1
0.6597400727227662,0.39543271022694226,0.4108482604066883,0.8047563960505979,0.4793493158853661,0.2863535954305646,0.4955552786979267,1
0.5850057946317657,0.5584947823125084,0.5687980685739815,0.43599117649483043,0.5396740821414061,0.5712653113140749,0.37570977336479994,1
0.68187935417705,0.18937152434635274,0.49594574663871743,0.3278833168870337,0.6568312878987678,0.4022772012604079,0.6347360692403541,1
0.5497722317052562,0.8284047907470043,0.23438354276724083,0.6257302913799874,0.45611551069232764,0.6340185910901434,0.2706499515602973,0
0.6042410976897287,0.6042306359798834,0.25681415884822545,0.8629849971160874,0.11702625453650839,0.6716557864931292,0.42207305498274317,0
0.6050333783027119,0.6678698373459754,0.26238186334362684,0.43404159733240866,0.438381889114111,0.6796308772489666,0.535501600186765,0
0.36957632544868296,0.3067870284655907,0.6995819081686385,0.33219921274836883,0.411110824729633,0.797025015282546,0.5327170771444039,1
0.6096242461840484,0.8221556211356265,0.4522976093414222,0.47569607535135155,0.41900331443049194,0.3646800130075558,0.7135418714184415,1
0.4054413239527182,0.7802735302367712,0.4652051401741859,0.5783882043540008,0.5927376463226659,0.4164235144004326,0.27075934169941607,1
0.5936128209266004,0.5031813037467514,0.4153274216521688,0.6694033396317256,0.5561684416633285,0.6126306389576781,0.4915961445872185,1
0.5168694839741249,0.40540492582460397,0.328386749561696,0.34263920659828473,0.6082054422880712,0.542429081465834,0.6229259761970526,0
0.851009640117863,0.37412485963901876,0.08504664697730613,0.29403132735459997,0.7249658959587439,0.7089309813197768,0.22773145680221746,0
0.5755231868281416,0.4543924408821982,0.3619155202762864,0.6846928268347272,0.16691735319141737,0.5139648304277586,0.48013212097884056,0
0.3659242369362605,0.8006045507478311,0.42392325135692893,0.2849168863732968,0.5593150784980928,0.479926424875205,0.17500646845583778,1
0.2796326746932527,0.5841294877133123,0.5604920446004049,0.46062705040482005,0.6425733627669492,0.47279469460717416,0.20850059329191267,1
0.766584524006134,0.03643322769630375,0.825129013537935,0.49708674434699485,0.42179533602123004,0.7628764330256762,0.3682319701700919,1
0.6722884891919053,0.9381964603392431,0.3569120733696167,0.9553218098393851,0.3718085130221069,0.2683966560315395,0.5492549308197817,1
0.22185804003403775,0.44834150504750775,0.3579635870771066,0.2863178697561326,0.07930490549125924,0.641406727405359,0.2343464067966018,0
0.5416708450603007,0.6612214643819884,0.4584235224017054,0.3548370382968896,0.5803577369915593,0.5261301033143084,0.03512272482372175,1
0.779201961941805,0.19084310203222815,0.4734547705010642,0.33439507738106183,0.8583268906982655,0.36589427777440353,0.5916182618493213,1
0.3949590778958755,0.6157447347584026,0.7926832095247759,0.7876109024420241,0.17198336099742828,0.15321294925228135,0.6094945094018215,0
0.4587146085041348,0.47617144757105495,0.4244779290596768,0.440108116458519,0.5878452529229559,0.6414753104743003,0.34310100795004506,0
0.6699225851504989,0.9218037174176843,0.39269888310214285,0.8888782732641425,0.4286832295488169,0.29464021734760615,0.8142631447653168,1
0.6713789636109584,0.20773573505456955,0.42700498833951195,0.6372657486329492,0.15740646522131396,0.5932009779148862,0.37541472010981913,0
0.39046104436319806,0.5006915336970565,0.7121416963484377,0.6906527677373444,0.34215689237736807,0.5979003067011649,0.7349326226575055,0
0.2794320759756961,0.28197686261076205,0.4080837798949432,0.5707861355334798,0.47547303673021885,0.8403192133777446,0.7145598714941162,0
0.4402544787565331,0.4114684806100408,0.6971827330402682,0.4902460545323247,0.48324419404425145,0.4580209381553926,0.3834161899143437,0
0.5881132650989601,0.4470810091984318,0.27129217640988323,0.2855220153873145,0.7456832036916796,0.6530165107903535,0.38677364539610554,0
0.4924384791596987,0.5669633498269869,0.7109852069467396,0.14483655169165768,0.4086282278169046,0.5870093782100427,0.12451483979500089,1
0.082967076182694,0.32225863712140135,0.6992858425820614,0.4863324262792925,0.6113424491832973,0.8080466028612274,0.5730021564925987,0
0.30137216550404816,0.30600987549299435,0.5538925067983331,0.2861085066569012,0.9866929720951223,0.5939332370270801,0.9970037558575036,0
0.5181867245472375,0.3697778767391557,0.5992903448251757,0.6198136822072311,0.6345022638099626,0.5523266727266063,0.3128625410529491,1
0.7129322504956701,0.3519573682304568,0.46811108274331065,0.7729480092969399,0.5301741145907359,0.6947258302181902,0.5836162605701207,1
0.9308624720333216,0.6239959634777347,0.3931021635695096,0.2866545011213333,0.779249361977953,0.4769697223134665,0.642564523453791,1
0.2687016276552086,0.8870263091740126,0.2898138515952731,0.22960471354490483,0.4529068449984318,0.7772652659722363,0.6129646573038506,0
0.3556028249526084,0.27268741491212156,0.2601799807499753,0.515967154617254,0.5495820703657189,0.9502450964363494,0.5505884600604288,0
0.49955168811208117,0.37951404814399814,0.3628873990397383,0.5079935666125301,0.3196213262361266,0.525344858708773,0.22644769588915292,0
0.7560920621932019,0.5426953557456836,0.30910318274711374,0.7704377113362422,0.6178789520592188,0.3582395064743351,0.6998172918338643,1
0.3474324376890034,0.8612530515735167,0.29811509754113885,0.41863692315128187,0.5348577474660048,0.5177044119793062,0.1655906963911956,1
0.07884888881918367,0.5774367187595366,0.6617305578713704,0.1683998309794266,0.531676477607205,0.5053156931678793,0.3089152676795379,1
0.544934742671519,0.5976208981028974,0.4504667881966384,0.5432662515988909,0.565686665505555,0.4611722325986275,0.5595441209108041,0
0.4363249129531067,0.5916138848062559,0.5552553160865016,0.5749243219047094,0.533966219035992,0.46779087867425007,0.272143130104298,1
0.6908231494345377,0.3922186095052193,0.2888701183012936,0.46103815607944637,0.18899210978010983,0.477605169064095,0.2467954173869572,0
0.314373400527326,0.45821112719111745,0.6333373252938678,0.8393095953638723,0.5158154267195822,0.5017102041211113,0.6775596073368906,1
0.5710448739242105,0.27549092167609035,0.23510222131549147,0.5280305146958711,0.42027984034799587,0.4753725624725111,0.26897048486996034,1
0.44431959612211835,0.40933771093167337,0.5570450310871525,0.2633947115591779,0.788506306163856,0.3789279538107567,0.9505175147992759,0
0.7935617185968553,0.4989788737464091,0.194288522099332,0.3179807302362239,0.852414704791754,0.5460115973625966,0.4695586210011679,0
0.35247485289302904,0.6706360100938765,0.2036052804694714,0.28073317899716527,0.5898589325779777,0.9058978227849654,0.45813630799535177,0
0.7480957600343991,0.4135331961541846,0.45654440813035946,0.3473764266458601,0.6674431167363212,0.38653805523084894,0.5605325447211261,1
0.8303349522664207,0.16956572470978293,0.48329231685579366,0.9312867594569716,0.600150165762167,0.7295484171951284,0.6912275004120568,1
0.7422174168751204,0.4917409525089592,0.6486183422044253,0.8286870981062797,0.2545194491912204,0.07543441317908783,0.48538647062470325,0
0.7731303673285973,0.20667107329191442,0.30371847067662044,0.9704227978410491,0.44169570685455356,0.3964684964287876,0.5168533444992582,1
0.5704105541938418,0.5288461562546607,0.33013153272672857,0.5074568247500666,0.5112127568208569,0.4719298123597854,0.6820839356121831,0
0.5477787015799712,0.2353701536799791,0.17509106327908652,0.4118380915932832,0.6450317351499717,0.8436148139962061,0.5622869983714414,0
0.6830697426276767,0.3229833853498548,0.6405472100750752,0.5682183439743324,0.9209319037554418,0.10936684171842365,0.7203126885529763,1
0.5713364489840659,0.38633783989150006,0.40575989535974166,0.654400553876631,0.3746198071561009,0.6578701275011642,0.46413983895655453,0
0.5939959435411613,0.7165723686075591,0.2662556155584799,0.7341904143673867,0.6661441644077722,0.4616140965105408,0.504167108120022,0
0.362264940341849,0.88248274147066,0.45387393987560637,0.5977010425428815,0.6592841922787323,0.4111559793209938,0.33088420214404735,1
0.582528659404558,0.5212733030454134,0.6320040141057572,0.33502931761134225,0.3801511575116016,0.6728704505178961,0.5351330800989254,1
0.48366370678876774,0.7899720983452622,0.39361324650842777,0.5463714911175055,0.5731054388091626,0.5575094532345231,0.3925624066986423,1
0.3562551032251986,0.46171310720898306,0.4466240256583923,0.6112585177451682,0.36123957620198366,0.5218945805503157,0.35511142834008413,0
0.6440984954598182,0.2890033536177606,0.6324917902625266,0.470699367081168,0.6077064836481628,0.2894687860097026,0.798057527341573,1
0.4071972246271407,0.2829258994489138,0.6578007356918759,0.3757798723733396,0.4223439692234626,0.3613601123970484,0.9206954177611628,0
0.5859605446532536,0.5779850913504009,0.49319014704878217,0.7598611120475712,0.520121758031849,0.5788535347059461,0.5790742401778082,1
0.7025203400071027,0.23792048894402434,0.6700425995542566,0.6578802169631376,0.5785950335138048,0.7440884266668341,0.5913415523332374,1
0.49547524143942095,0.4493772199167314,0.5416197821610225,0.3067777896316025,0.8344619724499924,0.17360847888191128,0.5250144314500914,1
0.5617888685097324,0.37135440432726036,0.3783330279217023,0.6073839854718195,0.6172710240968005,0.6342395684459943,0.7410296299077207,0
0.45202542943124774,0.44471743811540776,0.5945804199372308,0.41776870749570294,0.49369213310413845,0.21241854680306888,0.4619080711330774,1
0.5354613569727926,0.5296541276923693,0.5382038680237416,0.4449301359418199,0.3688200363005185,0.4292724011156322,0.4233676814432401,0
0.574528536014848,0.48264356811283793,0.5193886451180705,0.8196869092489694,0.12309086670278435,0.33497847363062105,0.5595692531432274,0
0.6748912680495518,0.9913060952551557,0.3518426285088623,0.7045229528252931,0.534390277529186,0.3041883291621542,0.6915283249731604,1
0.2521055189309688,0.45871170990241117,0.6794651792096669,0.5978461932388353,0.7152753764409736,0.40177183967035757,0.3218676046653801,1
0.4217752382541581,0.5874271397682128,0.6210281550613722,0.6158096492756193,0.5856622230857176,0.4892065937460014,0.4794787870045125,1
0.6242634000928463,0.6502658712163281,0.5661455201141774,0.3822867062706619,0.6067557091663469,0.3078966103994731,0.6998117119681708,1
0.5230047256067676,0.8470085912536756,0.5275631629901557,0.8554595968710976,0.37183973558259253,0.08229484241782947,0.644096411747329,0
0.7800712446494928,0.5399293589144641,0.46423310030825593,0.6746952933592487,0.7028828231930153,0.26398981676676725,0.6583964726588325,1
0.4155621297801326,0.4365043528500037,0.625719088862279,0.44570902637518495,0.5947696657554122,0.5535224150397144,0.32707968935303067,1
0.366958819764245,0.2938789370316614,0.6007050667280979,0.4011438698255913,0.25536278973617005,0.34708425035758517,0.07250637472291077,0
0.5774085760502368,0.9286201785254156,0.32229719780336963,0.6014820397696468,0.3397206717875281,0.345885465247143,0.44582044126409753,1
0.3710741336435471,0.639731512019345,0.47888409377779423,0.35363110308538126,0.8612154849384133,0.5354780365493168,0.6328633863273772,0
0.7093085365386838,0.48461062668054183,0.3805296056549674,0.752563753406605,0.4541037736250304,0.3727055055808971,0.6858666656273699,1
0.4290613041459417,0.7564848035878706,0.38147387927247794,0.48779461467168866,0.5888517767791873,0.46939799274333655,0.2648785877491085,1
0.4977490512809381,0.0994507791885264,0.4123839345247451,0.5198051751732689,0.6990460441009338,0.2799633888664126,0.4642729094021823,1
0.41115218080247495,0.5917001710787396,0.6483202359536356,0.4500133657036649,0.4894746171442299,0.5014822913287673,0.3932466718630414,1
0.3044139554512998,0.4657938296461479,0.5897363596096128,0.7497033267169161,0.48293281265308624,0.06102146435111461,0.6061369034710281,1
0.8800537299029012,0.4009830397637447,0.06200545260317569,0.21489607715390227,0.6846188578258227,0.5038131077348548,0.4458274560937476,0
0.12754019696436197,0.37427323319826,0.5873636170059687,0.5235427623381868,0.5370229263628489,0.6276330720650679,0.9937914276813029,0
0.5829515897295334,0.265644965608594,0.5308727023231994,0.3377751372568871,0.17712830989501083,0.4897433209377389,0.22898861721339137,0
